video_order,video_id
1,https://www.youtube.com/watch?v=0HC14zr7i4M
2,https://www.youtube.com/watch?v=du0wxRiH6Wo
3,https://www.youtube.com/watch?v=HlG5L808EpM
4,https://www.youtube.com/watch?v=_gBJyh19Lfw
5,https://www.youtube.com/watch?v=JlXrHXf_KiI
6,https://www.youtube.com/watch?v=k_GyX1Z36cY
7,https://www.youtube.com/watch?v=Uekz77mMo1M
8,https://www.youtube.com/watch?v=9_-oxIcLXms
9,https://www.youtube.com/watch?v=IxT3x53mnHs
10,https://www.youtube.com/watch?v=ifKHNWCFXQ4
11,https://www.youtube.com/watch?v=r7-aqnh7N3U
12,https://www.youtube.com/watch?v=kMdRuz9WMHI
13,https://www.youtube.com/watch?v=IwEhDm5CbpY
14,https://www.youtube.com/watch?v=CkwwA7R9MKw
15,https://www.youtube.com/watch?v=Zj5Vv4toBPs
16,https://www.youtube.com/watch?v=QOChOUcwZJY
17,https://www.youtube.com/watch?v=gjFAu3UQ7IE
18,https://www.youtube.com/watch?v=g-fmCxT3HNA
19,https://www.youtube.com/watch?v=_J9jZskjRd8
20,https://www.youtube.com/watch?v=nskumJWJmuw
21,https://www.youtube.com/watch?v=pKb-ySKkN5Q
22,https://www.youtube.com/watch?v=11RwCm_OaGc
23,https://www.youtube.com/watch?v=kvv-vyCWMl8
24,https://www.youtube.com/watch?v=K4tKHh1uboU
25,https://www.youtube.com/watch?v=ERP8x-RDM9I
26,https://www.youtube.com/watch?v=7wXpKe9KlMw
27,https://www.youtube.com/watch?v=3ZvnXQ3mn8E
28,https://www.youtube.com/watch?v=bw6hL-e2SS4
29,https://www.youtube.com/watch?v=QgHVT7mGdHE
30,https://www.youtube.com/watch?v=d66wm9NJ568
31,https://www.youtube.com/watch?v=xnb_BCUfJHI
32,https://www.youtube.com/watch?v=X0_p2N63jR8
33,https://www.youtube.com/watch?v=wOuVFKZXKi0
34,https://www.youtube.com/watch?v=03MW46rTmYE
35,https://www.youtube.com/watch?v=AFyEioW91t4
36,https://www.youtube.com/watch?v=T7THOmIYB2w
37,https://www.youtube.com/watch?v=yy7cbsJlHxE
38,https://www.youtube.com/watch?v=5PoaD_9dopk
39,https://www.youtube.com/watch?v=Bu1CC9ws0iQ
40,https://www.youtube.com/watch?v=RO35vTBMvSw
41,https://www.youtube.com/watch?v=Uxa167uhkFc
42,https://www.youtube.com/watch?v=weQfrogfV_Y
43,https://www.youtube.com/watch?v=O6PxKaDzdmQ
44,https://www.youtube.com/watch?v=ZWsSkY8EvF4
45,https://www.youtube.com/watch?v=s-OJX0dPC5U
46,https://www.youtube.com/watch?v=7bTf1YnirpM
47,https://www.youtube.com/watch?v=Z7JJbEMJONE
48,https://www.youtube.com/watch?v=kKww9lw1UO4
49,https://www.youtube.com/watch?v=LVw1ckYbPp8
50,https://www.youtube.com/watch?v=ePjv9KbnAH8
