video_order,video_id
1,https://www.youtube.com/watch?v=_vNd6kfRJiI
2,https://www.youtube.com/watch?v=BLbAnXmlTqY
3,https://www.youtube.com/watch?v=9IDHexYf_tk
4,https://www.youtube.com/watch?v=3dGe2FXOQOw
5,https://www.youtube.com/watch?v=d4wde6WoAe4
6,https://www.youtube.com/watch?v=AfQcTpXCLv8
7,https://www.youtube.com/watch?v=Ki7YkOjVzDg
8,https://www.youtube.com/watch?v=8LRLdR7ouMM
9,https://www.youtube.com/watch?v=GTCLOQD60dE
10,https://www.youtube.com/watch?v=asWR_Pj7yPg
11,https://www.youtube.com/watch?v=QkPqOy-HZwo
12,https://www.youtube.com/watch?v=JoQncIKMo28
13,https://www.youtube.com/watch?v=4q_YfiUUdA0
14,https://www.youtube.com/watch?v=YvpN6Imoj44
15,https://www.youtube.com/watch?v=0_OUHs4YEpI
16,https://www.youtube.com/watch?v=h0Zv6HSl5kU
17,https://www.youtube.com/watch?v=h5VWUf0NuLA
18,https://www.youtube.com/watch?v=bCsdSOnQ_Zo
19,https://www.youtube.com/watch?v=L4D9K0pIwYw
20,https://www.youtube.com/watch?v=7GUn1NCzBfw
21,https://www.youtube.com/watch?v=MjcA8P3pA94
22,https://www.youtube.com/watch?v=n9girQ3NaZE
23,https://www.youtube.com/watch?v=6Vk7bIdEyHI
24,https://www.youtube.com/watch?v=XAMB5PPz_mc
25,https://www.youtube.com/watch?v=P9c4sCpcK-Q
26,https://www.youtube.com/watch?v=MWfdkQxy1ZM
27,https://www.youtube.com/watch?v=04XZdXZYzzA
28,https://www.youtube.com/watch?v=l0RtIloUnVg
29,https://www.youtube.com/watch?v=6fU4P77SmYI
30,https://www.youtube.com/watch?v=Y7sHf0tfwaw
31,https://www.youtube.com/watch?v=wutAyDjWbEg
32,https://www.youtube.com/watch?v=tqbfj4SeTF8
33,https://www.youtube.com/watch?v=IxT3x53mnHs
34,https://www.youtube.com/watch?v=iyig2VznZqk
35,https://www.youtube.com/watch?v=-6-VMYnd71s
36,https://www.youtube.com/watch?v=MF7KWGZwPb4
37,https://www.youtube.com/watch?v=Zc1gTiN6gqo
38,https://www.youtube.com/watch?v=AEZ7dQcfnCY
39,https://www.youtube.com/watch?v=9Jotff7lEyk
40,https://www.youtube.com/watch?v=7koELD8O-3E
41,https://www.youtube.com/watch?v=qc3jipyG9pQ
42,https://www.youtube.com/watch?v=wDKHagy9oZs
43,https://www.youtube.com/watch?v=jkfO5E-T4I8
44,https://www.youtube.com/watch?v=OzMJK9RvWjE
45,https://www.youtube.com/watch?v=CDEwRyCuqBs
46,https://www.youtube.com/watch?v=YaaGvq2mcR0
47,https://www.youtube.com/watch?v=fPlcSnuQjMc
48,https://www.youtube.com/watch?v=XuZIFHzSsSk
49,https://www.youtube.com/watch?v=QgHVT7mGdHE
50,https://www.youtube.com/watch?v=8AHOgvsno5Q
