video_order,video_id
1,https://www.youtube.com/watch?v=FaS_G7nMDpA
2,https://www.youtube.com/watch?v=MjcA8P3pA94
3,https://www.youtube.com/watch?v=Yyx_ghoa05E
4,https://www.youtube.com/watch?v=BxgUd3bu_uk
5,https://www.youtube.com/watch?v=ki_llmLIm1U
6,https://www.youtube.com/watch?v=bCsdSOnQ_Zo
7,https://www.youtube.com/watch?v=DqMOBz-yFR8
8,https://www.youtube.com/watch?v=Fd6gQQwvGNo
9,https://www.youtube.com/watch?v=7bTf1YnirpM
10,https://www.youtube.com/watch?v=fPpl89YNBOQ
11,https://www.youtube.com/watch?v=QnHEPzWXxhw
12,https://www.youtube.com/watch?v=4RGqvvyY3a4
13,https://www.youtube.com/watch?v=azOCBc7xh8U
14,https://www.youtube.com/watch?v=hXO_RwR1UA8
15,https://www.youtube.com/watch?v=TPdt07geBrA
16,https://www.youtube.com/watch?v=L-OAjLP7zN8
17,https://www.youtube.com/watch?v=qVVwIh9Agd4
18,https://www.youtube.com/watch?v=1SP3I_tt4Rc
19,https://www.youtube.com/watch?v=hD7uPnXQDSo
20,https://www.youtube.com/watch?v=diF1xv2upCg
21,https://www.youtube.com/watch?v=CqSoKUapxLM
22,https://www.youtube.com/watch?v=hk4z9HQxf1w
23,https://www.youtube.com/watch?v=487KwGkh4kY
24,https://www.youtube.com/watch?v=DUel5IzusKc
25,https://www.youtube.com/watch?v=asWR_Pj7yPg
26,https://www.youtube.com/watch?v=eIsny9JBPj0
27,https://www.youtube.com/watch?v=1RIjaNalixI
28,https://www.youtube.com/watch?v=i6Xmm1KLfUA
29,https://www.youtube.com/watch?v=4RGqvvyY3a4
30,https://www.youtube.com/watch?v=Ozgykl3RCxk
31,https://www.youtube.com/watch?v=asWR_Pj7yPg
32,https://www.youtube.com/watch?v=efQxDlB1Jgg
33,https://www.youtube.com/watch?v=9owTNI0q8PU
34,https://www.youtube.com/watch?v=tfIVPBRU5q0
35,https://www.youtube.com/watch?v=wDKHagy9oZs
36,https://www.youtube.com/watch?v=_iaGSm3N3kY
37,https://www.youtube.com/watch?v=jQIwsAeRiqM
38,https://www.youtube.com/watch?v=Wf7HySnTFRU
39,https://www.youtube.com/watch?v=csx7V_sOjRg
40,https://www.youtube.com/watch?v=kZhbbBTZtog
41,https://www.youtube.com/watch?v=VIVNeywxj-U
42,https://www.youtube.com/watch?v=6KXjVsxutBU
43,https://www.youtube.com/watch?v=deMxLYwhids
44,https://www.youtube.com/watch?v=6RqpCjeZ1MM
45,https://www.youtube.com/watch?v=zrGHHrYtLAg
46,https://www.youtube.com/watch?v=RO35vTBMvSw
47,https://www.youtube.com/watch?v=iwSnVpdETTA
48,https://www.youtube.com/watch?v=L-OAjLP7zN8
49,https://www.youtube.com/watch?v=b0p-CvgFhBk
50,https://www.youtube.com/watch?v=HiVeW4PZmq4
