video_order,video_id
1,https://www.youtube.com/watch?v=yGgYbB-NGfQ
2,https://www.youtube.com/watch?v=DVryNgxc08U
3,https://www.youtube.com/watch?v=MF7KWGZwPb4
4,https://www.youtube.com/watch?v=b3Hl52ZixW0
5,https://www.youtube.com/watch?v=NV-7JhWFws4
6,https://www.youtube.com/watch?v=kwNv3_m0_UA
7,https://www.youtube.com/watch?v=SP1Chc1HKoA
8,https://www.youtube.com/watch?v=7q6beO0itCc
9,https://www.youtube.com/watch?v=XWgbDBIdFWM
10,https://www.youtube.com/watch?v=3dGe2FXOQOw
11,https://www.youtube.com/watch?v=Sa9By5yasTo
12,https://www.youtube.com/watch?v=kKP8OozDzzA
13,https://www.youtube.com/watch?v=Z3Opmm1Q3Po
14,https://www.youtube.com/watch?v=PqMZfr3wMHE
15,https://www.youtube.com/watch?v=yd0hcCK-hgs
16,https://www.youtube.com/watch?v=vy1EC7-NTic
17,https://www.youtube.com/watch?v=JnD7cuoiji4
18,https://www.youtube.com/watch?v=j_IAvL0B2AE
19,https://www.youtube.com/watch?v=Qgt5ZlUicNM
20,https://www.youtube.com/watch?v=Uxa167uhkFc
21,https://www.youtube.com/watch?v=yhev4TPwBBE
22,https://www.youtube.com/watch?v=1ZSMMWvmli0
23,https://www.youtube.com/watch?v=kYtJvd4YL_U
24,https://www.youtube.com/watch?v=KVnhFp8wLL4
25,https://www.youtube.com/watch?v=CkwwA7R9MKw
26,https://www.youtube.com/watch?v=D6wFvRLGtC8
27,https://www.youtube.com/watch?v=TF34fpE5aFI
28,https://www.youtube.com/watch?v=-7o3bVInA2A
29,https://www.youtube.com/watch?v=Je3Qu-xMuxM
30,https://www.youtube.com/watch?v=fPlcSnuQjMc
31,https://www.youtube.com/watch?v=sDwhTZTLc-Y
32,https://www.youtube.com/watch?v=Bu1CC9ws0iQ
33,https://www.youtube.com/watch?v=CXquk821G3Y
34,https://www.youtube.com/watch?v=j4tuBwD34gw
35,https://www.youtube.com/watch?v=FJm06ve9PUI
36,https://www.youtube.com/watch?v=FaS_G7nMDpA
37,https://www.youtube.com/watch?v=n3O2FxZ3nzI
38,https://www.youtube.com/watch?v=kKww9lw1UO4
39,https://www.youtube.com/watch?v=P23wCws2_FQ
40,https://www.youtube.com/watch?v=PaVjQFMg7L0
41,https://www.youtube.com/watch?v=i155__LlhFY
42,https://www.youtube.com/watch?v=Tyq5siXfZNk
43,https://www.youtube.com/watch?v=zqOu3jJOmtQ
44,https://www.youtube.com/watch?v=s_ZDWUGrYrY
45,https://www.youtube.com/watch?v=0F4Qv8Jdl2g
46,https://www.youtube.com/watch?v=A59U3lzmL_I
47,https://www.youtube.com/watch?v=_OJ8AgbuMks
48,https://www.youtube.com/watch?v=Nh7UTeVXkrA
49,https://www.youtube.com/watch?v=pc-qRm7KZ2g
50,https://www.youtube.com/watch?v=IxT3x53mnHs
