video_order,video_id
1,https://www.youtube.com/watch?v=zN-t1apuwxU
2,https://www.youtube.com/watch?v=q369iQJ49cY
3,https://www.youtube.com/watch?v=VIlbLOJ43zM
4,https://www.youtube.com/watch?v=h5VWUf0NuLA
5,https://www.youtube.com/watch?v=UiW-LD50xD8
6,https://www.youtube.com/watch?v=fcl6Z-cHvFo
7,https://www.youtube.com/watch?v=r7-aqnh7N3U
8,https://www.youtube.com/watch?v=IRR1-Is4USc
9,https://www.youtube.com/watch?v=L4D9K0pIwYw
10,https://www.youtube.com/watch?v=fjfIiHleIz0
11,https://www.youtube.com/watch?v=csx7V_sOjRg
12,https://www.youtube.com/watch?v=htp_jUSOwuc
13,https://www.youtube.com/watch?v=ifKHNWCFXQ4
14,https://www.youtube.com/watch?v=bUaJvxp9goA
15,https://www.youtube.com/watch?v=T41AcAE0HkI
16,https://www.youtube.com/watch?v=8fmc-VgqZbw
17,https://www.youtube.com/watch?v=o9Hv8ZKm9bY
18,https://www.youtube.com/watch?v=ddoBD1e4AuA
19,https://www.youtube.com/watch?v=7gsdLsWUs3E
20,https://www.youtube.com/watch?v=3di0nIevIjw
21,https://www.youtube.com/watch?v=9-3ocqY3T20
22,https://www.youtube.com/watch?v=XtYl8DHDlmY
23,https://www.youtube.com/watch?v=KkTWgKGgvyk
24,https://www.youtube.com/watch?v=6KXjVsxutBU
25,https://www.youtube.com/watch?v=ki_llmLIm1U
26,https://www.youtube.com/watch?v=R76eRnLzAb8
27,https://www.youtube.com/watch?v=WfOKxXL0J4E
28,https://www.youtube.com/watch?v=739IAKq9__A
29,https://www.youtube.com/watch?v=g-fmCxT3HNA
30,https://www.youtube.com/watch?v=Se91Pn3xxSs
31,https://www.youtube.com/watch?v=TF34fpE5aFI
32,https://www.youtube.com/watch?v=4Y7q_Ar_09I
33,https://www.youtube.com/watch?v=NvXK7rNNXdk
34,https://www.youtube.com/watch?v=v12NepZvUz0
35,https://www.youtube.com/watch?v=lJw-ofVPQLw
36,https://www.youtube.com/watch?v=C4T6KTzL7ww
37,https://www.youtube.com/watch?v=odB8NxSe9ug
38,https://www.youtube.com/watch?v=-i9E_15NKmk
39,https://www.youtube.com/watch?v=25B1Y0jjQ-A
40,https://www.youtube.com/watch?v=15JD-8hFehQ
41,https://www.youtube.com/watch?v=f9NdRaixppA
42,https://www.youtube.com/watch?v=NcUamzdHpQs
43,https://www.youtube.com/watch?v=rtf4j7-_krQ
44,https://www.youtube.com/watch?v=i155__LlhFY
45,https://www.youtube.com/watch?v=KVnhFp8wLL4
46,https://www.youtube.com/watch?v=V9PkWdrYOz0
47,https://www.youtube.com/watch?v=OTAwvdRJn6M
48,https://www.youtube.com/watch?v=ejAderbUHNM
49,https://www.youtube.com/watch?v=VAaqF55xUHM
50,https://www.youtube.com/watch?v=ZqizB87kkhc
