video_order,video_id
1,https://www.youtube.com/watch?v=3k17UHXelTk
2,https://www.youtube.com/watch?v=CkwwA7R9MKw
3,https://www.youtube.com/watch?v=5PoaD_9dopk
4,https://www.youtube.com/watch?v=5UzBypNsnFc
5,https://www.youtube.com/watch?v=IzSONbgJ9pY
6,https://www.youtube.com/watch?v=j_IAvL0B2AE
7,https://www.youtube.com/watch?v=crhDdmJnQIw
8,https://www.youtube.com/watch?v=xCdBnDc_yUY
9,https://www.youtube.com/watch?v=fLxKLO0h7vk
10,https://www.youtube.com/watch?v=8jyvJv7awiA
11,https://www.youtube.com/watch?v=aKZ_MUbuk_Q
12,https://www.youtube.com/watch?v=wjjTct_dwaM
13,https://www.youtube.com/watch?v=RO35vTBMvSw
14,https://www.youtube.com/watch?v=_5HFA6TcFwo
15,https://www.youtube.com/watch?v=efemIGFQ64M
16,https://www.youtube.com/watch?v=GTCLOQD60dE
17,https://www.youtube.com/watch?v=AsgHrLWEFbA
18,https://www.youtube.com/watch?v=EwNl8R26aPg
19,https://www.youtube.com/watch?v=XLC5XMqRBOk
20,https://www.youtube.com/watch?v=PaVjQFMg7L0
21,https://www.youtube.com/watch?v=TF34fpE5aFI
22,https://www.youtube.com/watch?v=i3Sci3HVwHc
23,https://www.youtube.com/watch?v=s0eSrD0SLfY
24,https://www.youtube.com/watch?v=9bLKU57bQGk
25,https://www.youtube.com/watch?v=VwOJKiTMiSw
26,https://www.youtube.com/watch?v=L72s_23V-HQ
27,https://www.youtube.com/watch?v=y15XaQ4VBgw
28,https://www.youtube.com/watch?v=I3LEExks2sw
29,https://www.youtube.com/watch?v=efRyUK0oRyM
30,https://www.youtube.com/watch?v=7q6beO0itCc
31,https://www.youtube.com/watch?v=uiLnd-lRVQw
32,https://www.youtube.com/watch?v=SP1Chc1HKoA
33,https://www.youtube.com/watch?v=e3w8hzZIVZk
34,https://www.youtube.com/watch?v=-ljAGtpg4sI
35,https://www.youtube.com/watch?v=nQIGk5YouXM
36,https://www.youtube.com/watch?v=qJlrK9ao8zE
37,https://www.youtube.com/watch?v=8xMGlbFSWWc
38,https://www.youtube.com/watch?v=6KXjVsxutBU
39,https://www.youtube.com/watch?v=7XgbCZdRGkM
40,https://www.youtube.com/watch?v=HlmMx7k0OFo
41,https://www.youtube.com/watch?v=KsvlAPwylaU
42,https://www.youtube.com/watch?v=25B1Y0jjQ-A
43,https://www.youtube.com/watch?v=o7BK9t21nBU
44,https://www.youtube.com/watch?v=37LxmnJ8OI4
45,https://www.youtube.com/watch?v=Zj5Vv4toBPs
46,https://www.youtube.com/watch?v=3ZvnXQ3mn8E
47,https://www.youtube.com/watch?v=kvv-vyCWMl8
48,https://www.youtube.com/watch?v=EvNk1vM9oA8
49,https://www.youtube.com/watch?v=zNZHTlRFD6E
50,https://www.youtube.com/watch?v=7ysGPDlN7N0
