video_order,video_id
1,https://www.youtube.com/watch?v=G3i67ov1aDI
2,https://www.youtube.com/watch?v=qAOr9w_dWlU
3,https://www.youtube.com/watch?v=R0-vac1Ulj4
4,https://www.youtube.com/watch?v=ukZXZhr9otg
5,https://www.youtube.com/watch?v=AsVFRRtPxsw
6,https://www.youtube.com/watch?v=fcecwr5PwvY
7,https://www.youtube.com/watch?v=gLxdMmB3yI4
8,https://www.youtube.com/watch?v=_kONHM1et5k
9,https://www.youtube.com/watch?v=JlwqJZNBr4M
10,https://www.youtube.com/watch?v=WVeoMIXG7y0
11,https://www.youtube.com/watch?v=u1eD--cNXSk
12,https://www.youtube.com/watch?v=2ujFyeoa-qs
13,https://www.youtube.com/watch?v=0_OUHs4YEpI
14,https://www.youtube.com/watch?v=6pF1MDHSeAc
15,https://www.youtube.com/watch?v=IWnhTCPkitE
16,https://www.youtube.com/watch?v=1ZSMMWvmli0
17,https://www.youtube.com/watch?v=U5u2ThupNHw
18,https://www.youtube.com/watch?v=fxHVKXsWSfw
19,https://www.youtube.com/watch?v=Zj5Vv4toBPs
20,https://www.youtube.com/watch?v=a1nEy3C4FZA
21,https://www.youtube.com/watch?v=Rg-Ocr5hNLI
22,https://www.youtube.com/watch?v=NpTGVXhq5Rs
23,https://www.youtube.com/watch?v=OhvDLuCKPhc
24,https://www.youtube.com/watch?v=mh8oO27X54c
25,https://www.youtube.com/watch?v=QOChOUcwZJY
26,https://www.youtube.com/watch?v=VwOJKiTMiSw
27,https://www.youtube.com/watch?v=07776rmZUEI
28,https://www.youtube.com/watch?v=RO35vTBMvSw
29,https://www.youtube.com/watch?v=IwEhDm5CbpY
30,https://www.youtube.com/watch?v=0LJxF7D0atE
31,https://www.youtube.com/watch?v=akr6JEaX-MU
32,https://www.youtube.com/watch?v=-ljAGtpg4sI
33,https://www.youtube.com/watch?v=XAMB5PPz_mc
34,https://www.youtube.com/watch?v=aKZ_MUbuk_Q
35,https://www.youtube.com/watch?v=okyxN0CD7zA
36,https://www.youtube.com/watch?v=XovqZv0Dm8Y
37,https://www.youtube.com/watch?v=cG8h_FpT5FM
38,https://www.youtube.com/watch?v=OE2GaMVQC8U
39,https://www.youtube.com/watch?v=efQxDlB1Jgg
40,https://www.youtube.com/watch?v=g-fmCxT3HNA
41,https://www.youtube.com/watch?v=JoQncIKMo28
42,https://www.youtube.com/watch?v=hXO_RwR1UA8
43,https://www.youtube.com/watch?v=2HrEGubdw7c
44,https://www.youtube.com/watch?v=L8GFIWUAeaY
45,https://www.youtube.com/watch?v=Ao4FLJlHoyU
46,https://www.youtube.com/watch?v=1--IBWQSmJQ
47,https://www.youtube.com/watch?v=HlG5L808EpM
48,https://www.youtube.com/watch?v=mmE8l2LziFc
49,https://www.youtube.com/watch?v=IROLRx0Bypw
50,https://www.youtube.com/watch?v=mlR9fCXfWyM
