video_order,video_id
1,https://www.youtube.com/watch?v=_vNd6kfRJiI
2,https://www.youtube.com/watch?v=OXIPJrEpQ8k
3,https://www.youtube.com/watch?v=diNW4zEar1E
4,https://www.youtube.com/watch?v=Ek59hpxTlRQ
5,https://www.youtube.com/watch?v=cfGSQXcPvR0
6,https://www.youtube.com/watch?v=kbWkNtWE7RM
7,https://www.youtube.com/watch?v=GBarJp-Aq8M
8,https://www.youtube.com/watch?v=sJYxDvWmNUQ
9,https://www.youtube.com/watch?v=6Zz6cWCPPVY
10,https://www.youtube.com/watch?v=EvNk1vM9oA8
11,https://www.youtube.com/watch?v=gLxdMmB3yI4
12,https://www.youtube.com/watch?v=Sa9By5yasTo
13,https://www.youtube.com/watch?v=HB3lduLv4qY
14,https://www.youtube.com/watch?v=wwCZvXxr3II
15,https://www.youtube.com/watch?v=L72s_23V-HQ
16,https://www.youtube.com/watch?v=M_MZplILp4w
17,https://www.youtube.com/watch?v=IRR1-Is4USc
18,https://www.youtube.com/watch?v=HhRg51O_gV4
19,https://www.youtube.com/watch?v=g-fmCxT3HNA
20,https://www.youtube.com/watch?v=zwQZMFJADfQ
21,https://www.youtube.com/watch?v=n9girQ3NaZE
22,https://www.youtube.com/watch?v=efRyUK0oRyM
23,https://www.youtube.com/watch?v=NQflFk5WAO0
24,https://www.youtube.com/watch?v=eELv_PoMXaM
25,https://www.youtube.com/watch?v=8Iu4DzyMYlo
26,https://www.youtube.com/watch?v=6KXjVsxutBU
27,https://www.youtube.com/watch?v=ZqeWycVzLuw
28,https://www.youtube.com/watch?v=WfOKxXL0J4E
29,https://www.youtube.com/watch?v=7GUn1NCzBfw
30,https://www.youtube.com/watch?v=9-3ocqY3T20
31,https://www.youtube.com/watch?v=Wda7PtFhS_E
32,https://www.youtube.com/watch?v=c257DqGP2e0
33,https://www.youtube.com/watch?v=kKww9lw1UO4
34,https://www.youtube.com/watch?v=MWfdkQxy1ZM
35,https://www.youtube.com/watch?v=hk4z9HQxf1w
36,https://www.youtube.com/watch?v=zGwNeQSI2NY
37,https://www.youtube.com/watch?v=1QFnGJHb2nk
38,https://www.youtube.com/watch?v=Rx4Ta44p4z8
39,https://www.youtube.com/watch?v=6q9-r_jwiNY
40,https://www.youtube.com/watch?v=MbPDE3QpO0w
41,https://www.youtube.com/watch?v=lJw-ofVPQLw
42,https://www.youtube.com/watch?v=hH2I8rR07aM
43,https://www.youtube.com/watch?v=ba4No6tc77U
44,https://www.youtube.com/watch?v=pN1VQ8suO6I
45,https://www.youtube.com/watch?v=6r7UmOxJ7Nw
46,https://www.youtube.com/watch?v=zqOu3jJOmtQ
47,https://www.youtube.com/watch?v=c257DqGP2e0
48,https://www.youtube.com/watch?v=c257DqGP2e0
49,https://www.youtube.com/watch?v=eVGSaiO4Mf4
50,https://www.youtube.com/watch?v=CaVkTEzDtQY
