video_order,video_id
1,https://www.youtube.com/watch?v=gTFqS0IFgz0
2,https://www.youtube.com/watch?v=NvXK7rNNXdk
3,https://www.youtube.com/watch?v=lJw-ofVPQLw
4,https://www.youtube.com/watch?v=zGwNeQSI2NY
5,https://www.youtube.com/watch?v=5SYz7mjdLrU
6,https://www.youtube.com/watch?v=cSiaDOgDxvw
7,https://www.youtube.com/watch?v=L72s_23V-HQ
8,https://www.youtube.com/watch?v=TBbLEehC2DM
9,https://www.youtube.com/watch?v=6IuLikTeYDE
10,https://www.youtube.com/watch?v=okyxN0CD7zA
11,https://www.youtube.com/watch?v=XSh2zeAn7yo
12,https://www.youtube.com/watch?v=o9Hv8ZKm9bY
13,https://www.youtube.com/watch?v=5Yd59tMBGjw
14,https://www.youtube.com/watch?v=O6PxKaDzdmQ
15,https://www.youtube.com/watch?v=YfFtlbfFNqs
16,https://www.youtube.com/watch?v=8fmc-VgqZbw
17,https://www.youtube.com/watch?v=8j7BROw-DA4
18,https://www.youtube.com/watch?v=3vYirbCCvC4
19,https://www.youtube.com/watch?v=3dGe2FXOQOw
20,https://www.youtube.com/watch?v=Lqq7eLnn3sE
21,https://www.youtube.com/watch?v=0HC14zr7i4M
22,https://www.youtube.com/watch?v=MHt0e6CWxi4
23,https://www.youtube.com/watch?v=i3Sci3HVwHc
24,https://www.youtube.com/watch?v=aKZ_MUbuk_Q
25,https://www.youtube.com/watch?v=LGtdz2Zdm-E
26,https://www.youtube.com/watch?v=zN-t1apuwxU
27,https://www.youtube.com/watch?v=zcGWMqdv1eQ
28,https://www.youtube.com/watch?v=mlR9fCXfWyM
29,https://www.youtube.com/watch?v=jjRhQEuXpww
30,https://www.youtube.com/watch?v=GWaTO2RMqWU
31,https://www.youtube.com/watch?v=MfCnjrFe91Q
32,https://www.youtube.com/watch?v=dsOD3ySVL9w
33,https://www.youtube.com/watch?v=SKTSxPwdD9s
34,https://www.youtube.com/watch?v=89rytWMKsf0
35,https://www.youtube.com/watch?v=4hT9a6hgpHk
36,https://www.youtube.com/watch?v=mh8oO27X54c
37,https://www.youtube.com/watch?v=ZqizB87kkhc
38,https://www.youtube.com/watch?v=6F5B3hPx7KU
39,https://www.youtube.com/watch?v=WyMshtazN74
40,https://www.youtube.com/watch?v=1SP3I_tt4Rc
41,https://www.youtube.com/watch?v=S7TOHdXo8HE
42,https://www.youtube.com/watch?v=dsOD3ySVL9w
43,https://www.youtube.com/watch?v=9sDq0Y8_EM0
44,https://www.youtube.com/watch?v=fJ1uWEmuPEY
45,https://www.youtube.com/watch?v=j_IAvL0B2AE
46,https://www.youtube.com/watch?v=IWnhTCPkitE
47,https://www.youtube.com/watch?v=Y3pRzbuMTJM
48,https://www.youtube.com/watch?v=B3f3yXYnO1k
49,https://www.youtube.com/watch?v=WfOKxXL0J4E
50,https://www.youtube.com/watch?v=Xb9A-35mKU4
