video_order,video_id
1,https://www.youtube.com/watch?v=zo68B3UG9VU
2,https://www.youtube.com/watch?v=Lqq7eLnn3sE
3,https://www.youtube.com/watch?v=t-1NNOgNb3k
4,https://www.youtube.com/watch?v=HbMR0KsU744
5,https://www.youtube.com/watch?v=WfOKxXL0J4E
6,https://www.youtube.com/watch?v=v9ieT9RN3Qo
7,https://www.youtube.com/watch?v=XKg_8gexyZY
8,https://www.youtube.com/watch?v=2jtU1g70ZOM
9,https://www.youtube.com/watch?v=d66wm9NJ568
10,https://www.youtube.com/watch?v=4q_YfiUUdA0
11,https://www.youtube.com/watch?v=UgZ2Ot2dtJM
12,https://www.youtube.com/watch?v=aKZ_MUbuk_Q
13,https://www.youtube.com/watch?v=TPdt07geBrA
14,https://www.youtube.com/watch?v=4q_YfiUUdA0
15,https://www.youtube.com/watch?v=bw6hL-e2SS4
16,https://www.youtube.com/watch?v=7gzADYkOjIM
17,https://www.youtube.com/watch?v=fPlcSnuQjMc
18,https://www.youtube.com/watch?v=9we0PEMK0Cc
19,https://www.youtube.com/watch?v=Wt7Riw9jGlQ
20,https://www.youtube.com/watch?v=IzSONbgJ9pY
21,https://www.youtube.com/watch?v=nY6f-tHjivs
22,https://www.youtube.com/watch?v=nv43KuTxKJU
23,https://www.youtube.com/watch?v=T41AcAE0HkI
24,https://www.youtube.com/watch?v=LALbjarglYE
25,https://www.youtube.com/watch?v=Uekz77mMo1M
26,https://www.youtube.com/watch?v=Ee6o3eBMjxA
27,https://www.youtube.com/watch?v=iyig2VznZqk
28,https://www.youtube.com/watch?v=sELhbvkb-oQ
29,https://www.youtube.com/watch?v=58vWHvYn6TU
30,https://www.youtube.com/watch?v=Z2g5iNsbFh8
31,https://www.youtube.com/watch?v=fAHOGIPEtqs
32,https://www.youtube.com/watch?v=Z3Opmm1Q3Po
33,https://www.youtube.com/watch?v=_kONHM1et5k
34,https://www.youtube.com/watch?v=L8GFIWUAeaY
35,https://www.youtube.com/watch?v=1bz4QBDRx0E
36,https://www.youtube.com/watch?v=W70zjwnBiAg
37,https://www.youtube.com/watch?v=0uqTnYdFuDE
38,https://www.youtube.com/watch?v=OTAwvdRJn6M
39,https://www.youtube.com/watch?v=7wXpKe9KlMw
40,https://www.youtube.com/watch?v=yy7cbsJlHxE
41,https://www.youtube.com/watch?v=uBQiWsmS8ro
42,https://www.youtube.com/watch?v=vy1EC7-NTic
43,https://www.youtube.com/watch?v=-6-VMYnd71s
44,https://www.youtube.com/watch?v=zNZHTlRFD6E
45,https://www.youtube.com/watch?v=tfIVPBRU5q0
46,https://www.youtube.com/watch?v=e7sHp0HeQls
47,https://www.youtube.com/watch?v=YES8_yA63ao
48,https://www.youtube.com/watch?v=-7o3bVInA2A
49,https://www.youtube.com/watch?v=w33wVGbpBVs
50,https://www.youtube.com/watch?v=SP1Chc1HKoA
