video_order,video_id
1,https://www.youtube.com/watch?v=qc3jipyG9pQ
2,https://www.youtube.com/watch?v=oLgCRp9E3mY
3,https://www.youtube.com/watch?v=JBDyxRQl-wU
4,https://www.youtube.com/watch?v=L8GFIWUAeaY
5,https://www.youtube.com/watch?v=bvaYE7C6BAo
6,https://www.youtube.com/watch?v=LCd0tT50hSE
7,https://www.youtube.com/watch?v=b3Hl52ZixW0
8,https://www.youtube.com/watch?v=TB3oZZ63_wg
9,https://www.youtube.com/watch?v=UiW-LD50xD8
10,https://www.youtube.com/watch?v=w33wVGbpBVs
11,https://www.youtube.com/watch?v=5n_omsRnaBc
12,https://www.youtube.com/watch?v=SKTSxPwdD9s
13,https://www.youtube.com/watch?v=D9pBTCKEoYs
14,https://www.youtube.com/watch?v=4hT9a6hgpHk
15,https://www.youtube.com/watch?v=rUhfHaiZFvU
16,https://www.youtube.com/watch?v=JAZrW-FArqU
17,https://www.youtube.com/watch?v=hXO_RwR1UA8
18,https://www.youtube.com/watch?v=DYDeGFiODJA
19,https://www.youtube.com/watch?v=CqSoKUapxLM
20,https://www.youtube.com/watch?v=sELhbvkb-oQ
21,https://www.youtube.com/watch?v=d8nlefEndgk
22,https://www.youtube.com/watch?v=_nGePkIW3Ac
23,https://www.youtube.com/watch?v=tqbfj4SeTF8
24,https://www.youtube.com/watch?v=g5dfuPeGKQ8
25,https://www.youtube.com/watch?v=mh8oO27X54c
26,https://www.youtube.com/watch?v=kXxIYnu5C9o
27,https://www.youtube.com/watch?v=unh9C2KGbww
28,https://www.youtube.com/watch?v=48CYo90gWU4
29,https://www.youtube.com/watch?v=6KXjVsxutBU
30,https://www.youtube.com/watch?v=s0eSrD0SLfY
31,https://www.youtube.com/watch?v=bldBqtgAX2o
32,https://www.youtube.com/watch?v=Fd6gQQwvGNo
33,https://www.youtube.com/watch?v=6Vk7bIdEyHI
34,https://www.youtube.com/watch?v=VAaqF55xUHM
35,https://www.youtube.com/watch?v=XuZIFHzSsSk
36,https://www.youtube.com/watch?v=L8GFIWUAeaY
37,https://www.youtube.com/watch?v=r_yoGN9RJXw
38,https://www.youtube.com/watch?v=iwdNUAQjNRg
39,https://www.youtube.com/watch?v=nY6f-tHjivs
40,https://www.youtube.com/watch?v=eB4dbEJ3opk
41,https://www.youtube.com/watch?v=IxT3x53mnHs
42,https://www.youtube.com/watch?v=MfCnjrFe91Q
43,https://www.youtube.com/watch?v=Ar9SYzCxNLk
44,https://www.youtube.com/watch?v=WVeoMIXG7y0
45,https://www.youtube.com/watch?v=03xIkrg41Nw
46,https://www.youtube.com/watch?v=DhTagWzkjHk
47,https://www.youtube.com/watch?v=FuqjmP959vo
48,https://www.youtube.com/watch?v=oahnfCdHADs
49,https://www.youtube.com/watch?v=1RIjaNalixI
50,https://www.youtube.com/watch?v=BIaaWueFORY
