video_order,video_id
1,https://www.youtube.com/watch?v=7GUn1NCzBfw
2,https://www.youtube.com/watch?v=FuqjmP959vo
3,https://www.youtube.com/watch?v=NpTGVXhq5Rs
4,https://www.youtube.com/watch?v=Xr3XiPnXSPY
5,https://www.youtube.com/watch?v=S7TOHdXo8HE
6,https://www.youtube.com/watch?v=HhRg51O_gV4
7,https://www.youtube.com/watch?v=fVC50bzFJG0
8,https://www.youtube.com/watch?v=IzSONbgJ9pY
9,https://www.youtube.com/watch?v=7q6beO0itCc
10,https://www.youtube.com/watch?v=yy7cbsJlHxE
11,https://www.youtube.com/watch?v=bUaJvxp9goA
12,https://www.youtube.com/watch?v=VVMpple3CJc
13,https://www.youtube.com/watch?v=VwOJKiTMiSw
14,https://www.youtube.com/watch?v=toslGs6CyyA
15,https://www.youtube.com/watch?v=tFQtMYwUAUg
16,https://www.youtube.com/watch?v=zrGHHrYtLAg
17,https://www.youtube.com/watch?v=Rx4Ta44p4z8
18,https://www.youtube.com/watch?v=aoMnqLdTFrI
19,https://www.youtube.com/watch?v=wjjTct_dwaM
20,https://www.youtube.com/watch?v=03xIkrg41Nw
21,https://www.youtube.com/watch?v=mfj83kzfNZ4
22,https://www.youtube.com/watch?v=OhvDLuCKPhc
23,https://www.youtube.com/watch?v=onsyyhfp_CM
24,https://www.youtube.com/watch?v=tS8IjT95BLw
25,https://www.youtube.com/watch?v=M7vt5paORIc
26,https://www.youtube.com/watch?v=PaVjQFMg7L0
27,https://www.youtube.com/watch?v=gTFqS0IFgz0
28,https://www.youtube.com/watch?v=kaS8fP12CGM
29,https://www.youtube.com/watch?v=7wXpKe9KlMw
30,https://www.youtube.com/watch?v=1VpxcCMBrUw
31,https://www.youtube.com/watch?v=JnD7cuoiji4
32,https://www.youtube.com/watch?v=NKPvwdvuM1I
33,https://www.youtube.com/watch?v=wOuVFKZXKi0
34,https://www.youtube.com/watch?v=ZWajxzWrMAg
35,https://www.youtube.com/watch?v=EbHqeHTIh38
36,https://www.youtube.com/watch?v=N6m3o7MmWEY
37,https://www.youtube.com/watch?v=dx_npZ9SHtk
38,https://www.youtube.com/watch?v=diF1xv2upCg
39,https://www.youtube.com/watch?v=VCfathqDet8
40,https://www.youtube.com/watch?v=Eza-4xH-ye0
41,https://www.youtube.com/watch?v=g5dfuPeGKQ8
42,https://www.youtube.com/watch?v=I3LEExks2sw
43,https://www.youtube.com/watch?v=qfAo6fZ6n5g
44,https://www.youtube.com/watch?v=KGj_XYK-4dc
45,https://www.youtube.com/watch?v=EvNk1vM9oA8
46,https://www.youtube.com/watch?v=jdH5WzMuCAI
47,https://www.youtube.com/watch?v=6KXjVsxutBU
48,https://www.youtube.com/watch?v=uwg5OkxSQVI
49,https://www.youtube.com/watch?v=1--IBWQSmJQ
50,https://www.youtube.com/watch?v=1BLq-HK9WBM
